Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Junio de 2014
321320|Patente|MX/a/2013/013728|16/12/2011|24/06/2014|<i>H04N19/50</i> <b>(2014-01)</b>|DISPOSITIVO DE CODIFICACION DE IMAGEN, DISPOSITIVO DE DECODIFICACION DE IMAGEN, METODO DE CODIFICACION DE IMAGEN Y METODO DE DECODIFICACION DE IMAGEN.|Un filtro de repetición 6 incluye una unidad de clasificación de región 12 para extraer una cantidad característica de cada una de las regiones que construyen una imagen decodificada local para clasificar cada una de las regiones en la clase a la cual pertenece la región de acuerdo con la cantidad característica, y una unidad de diseño y procesamiento de filtro 13 para cada clase a la cual pertenece una o más regiones entre las regiones, las cuales construyen la imagen decodificada local, generando un filtro Wiener el cual reduce al mínimo un error que ocurre entre una imagen ingresada y la imagen decodificada local en cada una de las una o más regiones que pertenecen a la clase para compensar una distorsión sobrepuesta sobre la una o más regiones utilizando el filtro Wiener.|SEKIGUCHI, SHUNICHI [JP]; ASAI, KOHTARO [JP]; YAMADA, YOSHIHISA [JP]; MORIYA, YOSHIMI [JP]; SUGIMOTO, KAZUO [JP]; ITANI, YUSUKE [JP]; MINEZAWA, AKIRA [JP]; KATO, YOSHIAKI [JP]; HIWASA, NORIMICHI [JP]; YAMAGISHI, SHUICHI [JP]; MURAKAMI, TOKUMICHI [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|MITSUBISHI ELECTRIC CORPORATION [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|
321321|Patente|MX/a/2013/013730|16/12/2011|24/06/2014|<i>H04N19/00</i> <b>(2014-01)</b>|DISPOSITIVO DE CODIFICACION DE IMAGEN, DISPOSITIVO DE DECODIFICACION DE IMAGEN, METODO DE CODIFICACION DE IMAGEN Y METODO DE DECODIFICACION DE IMAGEN.|Un filtro de repetición 6 incluye una unidad de clasificación de región 12 para extraer una cantidad característica de cada una de las regiones que construyen una imagen decodificada local para clasificar cada una de las regiones en la clase a la cual pertenece la región de acuerdo con la cantidad característica, y una unidad de diseño y procesamiento de filtro 13 para cada clase a la cual pertenece una o más regiones entre las regiones, las cuales construyen la imagen decodificada local, generando un filtro Wiener el cual reduce al mínimo un error que ocurre entre una imagen ingresada y la imagen decodificada local en cada una de las una o más regiones que pertenecen a la clase para compensar una distorsión sobrepuesta sobre la una o más regiones utilizando el filtro Wiener.|SEKIGUCHI, SHUNICHI [JP]; ASAI, KOHTARO [JP]; YAMADA, YOSHIHISA [JP]; MORIYA, YOSHIMI [JP]; SUGIMOTO, KAZUO [JP]; ITANI, YUSUKE [JP]; MINEZAWA, AKIRA [JP]; KATO, YOSHIAKI [JP]; HIWASA, NORIMICHI [JP]; YAMAGISHI, SHUICHI [JP]; MURAKAMI, TOKUMICHI [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|MITSUBISHI ELECTRIC CORPORATION [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|
321322|Patente|MX/a/2013/013727|16/12/2011|24/06/2014|<i>H04N19/50</i> <b>(2014-01)</b>|DISPOSITIVO DE CODIFICACION DE IMAGEN, DISPOSITIVO DE DECODIFICACION DE IMAGEN, METODO DE CODIFICACION DE IMAGEN Y METODO DE DECODIFICACION DE IMAGEN.|Un filtro de repetición 6 incluye una unidad de clasificación de región 12 para extraer una cantidad característica de cada una de las regiones que construyen una imagen decodificada local para clasificar cada una de las regiones en la clase a la cual pertenece la región de acuerdo con la cantidad característica, y una unidad de diseño y procesamiento de filtro 13 para cada clase a la cual pertenece una o más regiones entre las regiones, las cuales construyen la imagen decodificada local, generando un filtro Wiener el cual reduce al mínimo un error que ocurre entre una imagen ingresada y la imagen decodificada local en cada una de las una o más regiones que pertenecen a la clase para compensar una distorsión sobrepuesta sobre la una o más regiones utilizando el filtro Wiener.|SEKIGUCHI, SHUNICHI [JP]; ASAI, KOHTARO [JP]; YAMADA, YOSHIHISA [JP]; MORIYA, YOSHIMI [JP]; SUGIMOTO, KAZUO [JP]; ITANI, YUSUKE [JP]; MINEZAWA, AKIRA [JP]; KATO, YOSHIAKI [JP]; HIWASA, NORIMICHI [JP]; YAMAGISHI, SHUICHI [JP]; MURAKAMI, TOKUMICHI [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|MITSUBISHI ELECTRIC CORPORATION [JP]; Chiyoda-ku, Tokyo, 100-8310, JP|
321323|Patente|MX/a/2010/006067|02/06/2010|24/06/2014|<i>A47C7/62</i> <b>(2006-01)</b>; <i>A47C7/72</i> <b>(2006-01)</b>; <i>A61H23/02</i> <b>(2006-01)</b>|SILLON Y SISTEMA PARA TRANSMITIR SONIDO Y VIBRACION.|La presente invención es un sillón o aparato de soporte para cuerpo similar para sentarse, reclinarse o recostarse. El sillón o aparato similar es capaz de transmitir sonido y vibraciones generadas por una fuente de sonido y/o una fuente de vibración al cuerpo de un usuario. El sonido y vibraciones se transmiten a través de altavoces, transductores, o una combinación de los mismos los cuales se conectan al sillón o aparato similar. El sonido y vibraciones transmitidos pueden incluir frecuencias desplazadas que se generan por una traslación de frecuencias más altas que pueden escucharse principalmente a frecuencias más bajas de las que pueden sentirse principalmente. La presente invención también es un método para proporcionar energía vibratoria a un usuario, que incluye regular el sonido y las vibraciones transmitidos a través de altavoces, transductores, o una combinación de los mismos los cuales se conectan a un sillón o aparato de soporte para cuerpo similar.|DANIEL COHEN [US]; DAVID COHEN [US]; TODD LEWIS [US]; Eden Prairie, Minnesota, 55347, US|BODYSOUND TECHNOLOGIES, INC. [US]; Eden Prairie, Minnesota, 55346, US|
321324|Patente|MX/a/2011/000986|26/01/2011|24/06/2014|<i>B23K26/22</i> <b>(2006-01)</b>; <i>B23K26/08</i> <b>(2014-01)</b>; <i>B23K26/14</i> <b>(2014-01)</b>|HERRAMIENTA DE SOLDADURA POR LASER CON UN LASER DE FIBRA.|La invención se refiere a una herramienta de soldadura por láser para la generación de un cordón de soldadura para la unión de piezas de trabajo, cuyo rayo láser (11) se puede mover mediante un accionamiento lineal (12) a lo largo del cordón de soldadura. Para la herramienta de soldadura por láser se propone que el láser sea un láser de fibra, que comprenda una fibra (8) para la conducción de luz, una óptica para el acoplamiento de la radiación de láser de una fuente de radiación en la fibra (8) y un colimador (9) unido con la fibra para la focalización del recorrido de los rayos láser, el colimador (9) esté dispuesto en el accionamiento lineal (12), que posibilita un movimiento del colimador (9) a lo largo de una línea de movimiento predefinida, el accionamiento lineal (12) con el colimador (9) esté dispuesto en una carcasa (18) que presenta una ranura de salida (17) para los rayos láser (11), teniendo la línea de movimiento (13) del colimador (9) un recorrido paralelo con respecto a la ranura de salida (17) y estando orientado el colimador (9) de tal forma, que los rayos láser (11) salen exclusivamente a través de la ranura de salida (17) de la carcasa (18) y el láser de fibra se puede activar solamente cuando la ranura de salida (17) de la carcasa (18) está apoyada sobre una de las piezas de trabajo.|HEINZ, HERIBERT [DE]; KESSLER, BERTHOLD [DE]; Wissen, 57537, DE|IPG PHOTONICS CORPORATION [US]; Oxford, MA, 01540, US|
321325|Patente|MX/a/2012/005938|23/05/2012|24/06/2014|<i>C07D471/04</i> <b>(2006-01)</b>|PROCEDIMIENTO PARA LA PREPARACION DE {4,6-DIAMINO-2-[1-(2-FLUOROBENCIL)-1H-PIRAZOLO[3,4-B]PIRIDIN-3-IL]PIRIMIDIN-5-IL}METILCARBAMATO DE METILO Y SU PURIFICACION PARA SU USO COMO PRINCIPIO ACTIVO FARMACEUTICO.|La presente invención se refiere a un procedimiento para la preparación de {4,6-diamino-2-[1-(2-fluorobencil)-1H-pirazolo[3,4-b]piridin-3-il]pirimidin-5-il}metilcarbamato de metilo de la fórmula (I) (ver fórmula (I)) y a un procedimiento para la purificación del producto bruto del compuesto de fórmula (I) para el uso como sustancia farmacéuticamente activa, aislándose para la purificación como intermedio o produciéndose como intermedio en este procedimiento de purificación, dado el caso presente en una mezcla {4,6-diamino-2-[1-(2-fluorobencil)-1H-pirazolo[3,4-b]piridin-3-il]pirimidin-5-iI}metilcarbamato de metilosulfinildimetano (1:1), es decir, un compuesto de la fórmula (II) (ver fórmula (II)).|JOENTGEN, WINFRIED [DE]; MAIS, FRANZ-JOSEF [DE]; REHSE, JOACHIM [DE]; SIEGEL, KONRAD [DE]; Köln, 50735, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
321326|Patente|MX/a/2013/000798|18/01/2013|24/06/2014|<i>C07C317/24</i> <b>(2006-01)</b>; <i>A01N35/06</i> <b>(2006-01)</b>; <i>A01N41/10</i> <b>(2006-01)</b>; <i>A01N43/16</i> <b>(2006-01)</b>; <i>C07C317/44</i> <b>(2006-01)</b>; <i>C07C323/22</i> <b>(2006-01)</b>; <i>C07C323/65</i> <b>(2006-01)</b>; <i>C07D493/08</i> <b>(2006-01)</b>|(4-HALOALQUIL-3-TIOBENZOIL) CICLOHEXANODIONAS Y SUS USO COMO HERBICIDAS.|(Ver Formula) Se proporciona una descripción de (4-haloalquil-3-tiobenzoil) ciclohexanodionas con la fórmula (I) y de su uso como herbicidas. En esta fórmula (I), X, Y, R1, R2, R3 y R4 son radicales tales como hidrógeno y radicales orgánicos tales como alquilo. A y Z son oxígeno o alquileno.|FEUCHT, DIETER [DE]; AHRENS, HARTMUT [DE]; HÄUSER-HAHN, ISOLDE [DE]; ROSINGER, CHRISTOPHER, HUGH [GB]; GATZWEILER, ELMAR [DE]; Eschborn, 65760, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
321327|Patente|MX/a/2012/009483|15/08/2012|24/06/2014|<i>G06F3/01</i> <b>(2006-01)</b>; <i>G06F9/44</i> <b>(2006-01)</b>|APARATO TACTIL Y TECNICAS PARA CUANTIFICAR LA CAPACIDAD DEL MISMO.|Un procedimiento implementado por ordenador de cuantificación de la capacidad de un sistema táctil. El sistema táctil comprende un activador. El ordenador comprende un procesador, una memoria y una interfaz de entrada / salida para recibir y transmitir información a y desde el procesador. El ordenador proporciona un entorno para simular la mecánica del sistema táctil, determinar las prestaciones del sistema táctil y determinar una sensación de usuario producida por el sistema táctil en respuesta a una entrada al sistema táctil. De acuerdo al procedimiento implementado por ordenador, un comando de entrada es recibido por un módulo de sistema mecánico que simula un sistema táctil, donde el comando de entrada representa una presión de entrada aplicada al sistema táctil. El módulo de sistema mecánico produce un desplazamiento en respuesta al comando de entrada. El desplazamiento es recibido por un módulo de percepción de intensidad. El módulo de percepción de intensidad asigna el desplazamiento a una sensación experimentada por un usuario y se produce la sensación experimentada por el usuario en respuesta al comando de entrada.|BIGGS, SILMON JAMES [US]; HITCHCOCK, ROGER [US]; Los Gatos, CA, 95033, US|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
321328|Patente|MX/a/2010/000397|11/01/2010|24/06/2014|<i>C07D417/12</i> <b>(2006-01)</b>; <i>A61K31/4439</i> <b>(2006-01)</b>; <i>A61P9/00</i> <b>(2006-01)</b>|PROFARMACOS DIPEPTOIDES Y SU USO.|La presente invención se refiere a profármacos derivados de 2-amino-6-({[2-(4-clorofenil)-1, 3-tiazol-4-il]metil}tio)-4-[4-(2-hidroxietoxi)fenil]-piridin-3, 5-dicarbonitrilo, a procedimientos para su preparación, a su uso para el tratamiento y/o la profilaxis de enfermedades, así como a su uso para la preparación de medicamentos para el tratamiento y/o la profilaxis de enfermedades, en especial de enfermedades cardiovasculares.|KELDENICH, JÖRG [DE]; KRAHN, THOMAS [DE]; HIRTH-DIETRICH, CLAUDIA [DE]; LERCHEN, HANS-GEORG [DE]; KRENZ, URSULA [DE]; ALBRECHT-KÜPPER, BARBARA [DE]; DIEDRICHS, NICOLE [DE]; Wuppertal, 42113, DE|BAYER INTELLECTUAL PROPERTY GMBH [DE];|
321329|Patente|MX/a/2012/008968|02/08/2012|24/06/2014|<i>G06F1/00</i> <b>(2006-01)</b>; <i>H01L41/08</i> <b>(2006-01)</b>; <i>H02N11/00</i> <b>(2006-01)</b>; <i>H04B1/38</i> <b>(2006-01)</b>|UN CONJUNTO DE EMPUÑADURA HAPTICA ACTUADORA DE POLIMERO ELECTROACTIVO.|La presente invención proporciona un alojamiento para admitir el acoplamiento desmontable de un transductor de polímero electroactivo con un dispositivo de medios electrónicos, en el que el alojamiento produce un efecto háptico mejorado en el dispositivo de medios electrónicos.|ZARRABI, ALIREZA [US]; POLYAKOV, IIYA [US]; HITCHCOCK, ROGER [US]; WEABER, CHRIS A. [US]; QUAN, XINA [US]; Sunnyvale, CA, 94089, US|BAYER INTELLECTUAL PROPERTY GMBH [DE]; Monheim, 40789, DE|
321330|Patente|MX/a/2011/011929|10/11/2011|24/06/2014|<i>B32B27/08</i> <b>(2006-01)</b>; <i>B32B27/30</i> <b>(2006-01)</b>; <i>B32B27/36</i> <b>(2006-01)</b>|LAMINAS DE COEXTRUCION RESISTENTES AL CHOQUE EN FRIO.|La presente invención se refiere a productos de varias capas que comprenden una capa (A) y una capa (B), en los que la capa (A) contiene poli((alquil)acrilato de alquilo) y presenta un espesor de capa < 25 µm y la capa (B) contiene policarbonato y el espesor de capa total de las capas (A) y (B) es de 20 a 500 mm.|PUDLEINER, HEINZ [DE]; MEYER, KLAUS [DE]; MALEIKA, ROBERT [DE]; BUCKEL, FRANK [DE]; MEYER ZU BERSTENHORST, BIRGIT [DE]; Krefeld, 47800, DE|BAYER MATERIALSCIENCE AG [DE]; Leverkusen, 51368, DE|
321331|Patente|MX/a/2012/004363|13/04/2012|24/06/2014|<i>A61K31/44</i> <b>(2006-01)</b>; <i>C07D213/04</i> <b>(2006-01)</b>; <i>A01N43/40</i> <b>(2006-01)</b>|AMINOPROPENOATOS COMO FUNGICIDAS.|La presente invención se refiere a derivados de aminopropenoato, a su proceso de preparación, a compuestos intermedios, a su uso como agentes activos de fungicidas, de forma particular en la forma de composiciones fungicidas, y a procedimientos para controlar hongos fitopatogénicos, de forma reseñable de plantas y en la protección de materiales, usando estos compuestos o composiciones.|WACHENDORFF-NEUMANN, ULRIKE [DE]; VORS, JEAN-PIERRE [FR]; NARABU, SHINICHI [JP]; ISHIKAWA, KOICHI [JP]; GROSJEAN-COURNOYER, MARIE-CLAIRE [FR]; GÖRGENS, ULRICH [DE]; HADANO, HIROYUKI [JP]; BECKER, ANGELA [DE]; BENTING, JÜRGEN [DE]; ES-SAYED, MAZED [DE]; RINOLFI, PHILIPPE [FR]; DUBOST, CHRISTOPHE [FR]; VIDAL, JACKY [FR]; GENIX, PIERRE [FR]; Neuwied, 56566, DE|BAYER CROPSCIENCE AG.* [DE]; Monheim, 40789, DE|
321332|Patente|MX/a/2012/003805|29/03/2012|25/06/2014|<i>F23C3/00</i> <b>(2006-01)</b>; <i>F23D14/12</i> <b>(2006-01)</b>; <i>F27D99/00</i> <b>(2010-01)</b>|DISPOSITIVO PARA TRATAR CON CALOR CINTAS DE LAMINA METALICA.|Se describe un dispositivo para tratar con calor cintas de lámina metálica (6) que tienen al menos una unidad de tubería del radiador (1), la cual tiene tres tuberías ubicadas en un plano axial común paralelo a la cinta de lámina metálica (6), principalmente una tubería intermedia (2) que puede conectarse a un quemador y dos tuberías exteriores (3) conectadas a ambos extremos de la tubería intermedia (2) mediante los codos de tubería (4), y que tiene un pasador de cojinete (9), conectado a los dos codos de tubería (4) entre la tubería intermedia (2) sobre un lado y las dos tuberías exteriores (3) sobre el otro lado, un lado de la unidad de tubería del radiador opuesta al quemador. Para poder tomar en cuenta las expansiones térmicas producidas en el área de los codos de tubería (4), se propone que el pasador de cojinete (9) se disponga sobre un puente (10), el cual cruza un esquinero (11) entre los dos codos de tubería (4) teniendo dos secciones (12) las cuales se extienden sobre ambos lados del eje de la tubería intermedia (2) y se inclinan en un ángulo agudo al eje de la tubería intermedia (2).|ROBERT EBNER [AT]; EDUARD MORBITZER [AT]; Leonding, A 4060, AT|EBNER INDUSTRIEOFENBAU GMBH [AS];|
